domain,level,context,candidate,true_failure,true_cost,combined,uncertainty,violation_rate,rank_instability,regret_cvar,violation_tail
quasistatic_pushing,L3,2.0,16.0,0.0,1.151503899004168,0.13424659186538201,0.7617821646356947,0.0,0.0,0.3738266018622213,0.0
quasistatic_pushing,L3,2.0,17.0,0.0,1.0937677938268415,0.01451475892697528,0.11417727376877854,0.0,0.2526455541703163,0.16837917457819096,0.0
quasistatic_pushing,L3,3.0,0.0,0.0,10.159359931233649,0.9999999914050653,0.0,0.0,0.0,0.9999999961424718,0.0
quasistatic_pushing,L3,3.0,1.0,0.0,7.341679981978498,0.06600202289837587,0.4396307694813835,0.0,0.37463429480811866,0.0004168656709486803,0.0
quasistatic_pushing,L3,3.0,2.0,0.0,7.974151146161719,0.29986230097798994,0.9999997812068933,0.0,0.0,0.37253930744147395,0.0
quasistatic_pushing,L3,3.0,3.0,0.0,7.341679981978498,0.06600202289837587,0.4396307694813835,0.0,0.37463429480811866,0.0004168656709486803,0.0
quasistatic_pushing,L3,3.0,4.0,0.0,7.682311907831741,0.19178185919946117,0.3694941238549279,0.0,0.0,0.24041725563056499,0.0
quasistatic_pushing,L3,3.0,5.0,0.0,9.046397555392868,0.7014715584236174,0.6197391827105825,0.0,0.0,0.6526693398800469,0.0
quasistatic_pushing,L3,3.0,6.0,0.0,7.405325069763817,0.036401172559392625,0.44682503758082487,0.0,0.35043829412691085,0.03185709125384979,0.0
quasistatic_pushing,L3,3.0,7.0,0.0,7.3449399138617935,0.10749371003208916,0.41412173239939204,0.0,0.561951442212178,0.0018621594944099541,0.0
quasistatic_pushing,L3,3.0,8.0,0.0,7.340471303420413,0.1058931960958597,0.36625639452969355,0.0,0.561951442212178,0.0,0.0
quasistatic_pushing,L3,3.0,9.0,0.0,7.5984778790561185,0.05648812654030388,0.48938104123818127,0.0,0.0,0.15224661678980417,0.0
quasistatic_pushing,L3,3.0,10.0,0.0,7.532663845540464,0.05520966440500496,0.41303337641419013,0.0,0.0,0.11714963416635164,0.0
quasistatic_pushing,L3,3.0,11.0,0.0,7.319886569660765,0.21023678147896557,0.2390059026741487,0.0,0.9999999203902123,0.011889134017629548,0.0
quasistatic_pushing,L3,3.0,12.0,0.0,7.343498400020452,0.17567278970941883,0.18131174610861572,0.0,0.7254761923550015,0.04030569239217343,0.0
quasistatic_pushing,L3,3.0,13.0,0.0,7.384308724775529,0.058544036556319574,0.3372735379770352,0.0,0.22941571560682394,0.028044322624500035,0.0
quasistatic_pushing,L3,3.0,14.0,0.0,7.472423574823624,0.0,0.42376144078271083,0.0,0.0,0.07031859746912862,0.0
quasistatic_pushing,L3,3.0,15.0,0.0,7.3665819038402205,0.05793250821077632,0.4174478275204067,0.0,0.296174415301162,0.010643149169739368,0.0
quasistatic_pushing,L3,3.0,16.0,0.0,7.341679981978498,0.06600202289837587,0.4396307694813835,0.0,0.37463429480811866,0.0004168656709486803,0.0
quasistatic_pushing,L3,3.0,17.0,0.0,8.447356429370402,0.4980398699628772,0.5942190790665046,0.0,0.0,0.4466290997194216,0.0
quasistatic_pushing,L3,4.0,0.0,0.0,2.2398829041054205,0.5765858705817911,0.9480395008942263,0.0,0.0,0.7163210005822062,0.0
quasistatic_pushing,L3,4.0,1.0,0.0,1.3996300624433233,0.034616250374822195,0.4540544328643781,0.0,0.0,0.15092783082786848,0.0
quasistatic_pushing,L3,4.0,2.0,0.0,1.6628484706522546,0.2143550597362879,0.9999997730737152,0.0,0.0,0.37053883552742384,0.0
quasistatic_pushing,L3,4.0,3.0,0.0,1.3512341728874024,0.0,0.24565687142634499,0.0,0.0,0.09689076872400207,0.0
quasistatic_pushing,L3,4.0,4.0,0.0,1.5398287175958747,0.24981632549181987,0.8748683992939549,0.0,0.39223220489176364,0.29216144334345434,0.0
quasistatic_pushing,L3,4.0,5.0,0.0,1.940169632910028,0.4026212907993393,0.9295929952450761,0.0,0.0,0.5228811344247033,0.0
quasistatic_pushing,L3,4.0,6.0,0.0,1.5468742414733216,0.217796515628519,0.6440495322116455,0.0,0.4803843813358024,0.2601329580997098,0.0
quasistatic_pushing,L3,4.0,7.0,0.0,1.3331344182255949,0.11610620468551865,0.017185532635481796,0.0,0.48038438133580247,0.030062802201504462,0.0
quasistatic_pushing,L3,4.0,8.0,0.0,1.3793416437577348,0.04926550779214895,0.2294013033624955,0.0,0.0,0.11380424369910765,0.0
quasistatic_pushing,L3,4.0,9.0,0.0,1.648145640818614,0.18730420433878875,0.5565463246534882,0.0,0.0,0.30655345907866777,0.0
quasistatic_pushing,L3,4.0,10.0,0.0,1.5825797944228595,0.3724466668279816,0.45668047306455223,0.0,0.9999998333013129,0.25561355888795134,0.0
quasistatic_pushing,L3,4.0,11.0,0.0,2.93771541201209,0.9999999910067877,0.29399197615083644,0.0,0.0,0.9999999924297016,0.0
quasistatic_pushing,L3,4.0,12.0,0.0,1.260242797220165,0.0981161915715992,0.0,0.0,0.48038438133580247,0.0,0.0
quasistatic_pushing,L3,4.0,13.0,0.0,2.684832141473201,0.8087683328168969,0.4154926859124844,0.0,0.0,0.8957909086724815,0.0
quasistatic_pushing,L3,4.0,14.0,0.0,1.4106302839724152,0.07904525098486803,0.5637385267289703,0.0,0.0,0.1746123644927737,0.0
quasistatic_pushing,L3,4.0,15.0,0.0,1.3405282480807101,0.05918616733002175,0.13241473721791708,0.0,0.0,0.07680786569423687,0.0
quasistatic_pushing,L3,4.0,16.0,0.0,1.7253651746278704,0.276990631061051,0.8851480457520216,0.0,0.0,0.39158920105821554,0.0
quasistatic_pushing,L3,4.0,17.0,0.0,1.5167621856613887,0.2439233295747984,0.7076759552670978,0.0,0.39223220489176364,0.2562636369973086,0.0
quasistatic_pushing,L3,5.0,0.0,0.0,3.822448004272066,0.8399183284770204,0.9999998423692213,0.0,0.0,0.914764040774833,0.0
quasistatic_pushing,L3,5.0,1.0,0.0,2.800711804664766,0.046598365203119864,0.0,0.0,0.0,0.15787196563800301,0.0
quasistatic_pushing,L3,5.0,2.0,0.0,3.0803438123500304,0.30686709389031064,0.6053499143074127,0.0,0.0,0.4118063820678911,0.0
quasistatic_pushing,L3,5.0,3.0,0.0,2.7656385503768806,0.2064318803829543,0.13658516067054519,0.0,0.816496297594491,0.1072537946829188,0.0
quasistatic_pushing,L3,5.0,4.0,0.0,2.923591848072104,0.1731304941549896,0.39491637625082654,0.0,0.0,0.30085729240635395,0.0
quasistatic_pushing,L3,5.0,5.0,0.0,3.4574082788939604,0.6036267119521512,0.7129043843440604,0.0,0.0,0.6477470050124625,0.0
quasistatic_pushing,L3,5.0,6.0,0.0,2.9385234603315538,0.19466970411184498,0.1910419258740857,0.0,0.0,0.27409208440775373,0.0
quasistatic_pushing,L3,5.0,7.0,0.0,2.8050350420606454,0.17925359844984892,0.23922782468399556,0.0,0.816496297594491,0.11840641066169183,0.0
quasistatic_pushing,L3,5.0,8.0,0.0,2.733808652348135,0.242956710197966,0.8068023843642391,0.0,0.9999996529890735,0.02454889017509264,0.0
quasistatic_pushing,L3,5.0,9.0,0.0,2.6891526206285112,0.0,0.6626934401818712,0.0,0.0,0.0,0.0
quasistatic_pushing,L3,5.0,10.0,0.0,2.7399104765587423,0.0828931435892012,0.17409728507885835,0.0,0.0,0.09367188650928511,0.0
quasistatic_pushing,L3,5.0,11.0,0.0,4.022264282625813,0.9999999911506914,0.8086932477741504,0.0,0.0,0.9999999938350069,0.0
quasistatic_pushing,L3,5.0,12.0,0.0,2.7713079292436253,0.21718563719058523,0.24219579179847567,0.0,0.816496297594491,0.09829130611842543,0.0
quasistatic_pushing,L3,5.0,13.0,0.0,2.784691171035368,0.30418979729564233,0.05191369172197217,0.0,0.816496297594491,0.1396200633646828,0.0
quasistatic_pushing,L3,5.0,14.0,0.0,2.6933969670033404,0.24652291089028489,0.45269241761137363,0.0,0.9999996529890735,0.028578810287372563,0.0
quasistatic_pushing,L3,5.0,15.0,0.0,3.7241626733065014,0.7491048902198044,0.6264687345164304,0.0,0.0,0.7986799239237864,0.0
quasistatic_pushing,L3,5.0,16.0,0.0,2.7442472393089434,0.04182367423234962,0.530572187508543,0.0,0.0,0.04726208099320219,0.0
quasistatic_pushing,L3,5.0,17.0,0.0,3.1287780790152646,0.3073512310219527,0.5540390383475958,0.0,0.0,0.4370959174718491,0.0
quasistatic_pushing,L3,6.0,0.0,0.0,1.3120664108068836,0.6580283770923782,0.9999997725479968,0.0,0.6324553620337215,0.5936710665336816,0.0
quasistatic_pushing,L3,6.0,1.0,0.0,0.8432846783697645,0.0,0.4857246232637747,0.0,0.0,0.10547754588623204,0.0
quasistatic_pushing,L3,6.0,2.0,0.0,0.992184370609428,0.1468818599600508,0.8583506085809366,0.0,0.0,0.2896648339936238,0.0
quasistatic_pushing,L3,6.0,3.0,0.0,0.8152675646828097,0.12716488361213468,0.3443648491427394,0.0,0.6324553620337215,0.06045825526765157,0.0
quasistatic_pushing,L3,6.0,4.0,0.0,0.916795069360018,0.10686870450934544,0.7798836467544935,0.0,0.0,0.21845417187009872,0.0
quasistatic_pushing,L3,6.0,5.0,0.0,1.14887905691576,0.35008288315547054,0.8799686787791199,0.0,0.0,0.4262392475185166,0.0
quasistatic_pushing,L3,6.0,6.0,0.0,0.777621854027905,0.2582103789567235,0.14908728268298257,0.0,0.6324553620337215,0.0,0.0
quasistatic_pushing,L3,6.0,7.0,0.0,1.3262515862419773,0.7186728678051792,0.8475748492263526,0.0,0.6324553620337215,0.5749434510113289,0.0
quasistatic_pushing,L3,6.0,8.0,0.0,1.415682755157416,0.6037195709734986,0.755408438531775,0.0,0.0,0.6373705009022039,0.0
quasistatic_pushing,L3,6.0,9.0,0.0,0.7852589729235244,0.06910634057415747,0.1946658258827153,0.0,0.6324553620337215,0.012842791213612533,0.0
quasistatic_pushing,L3,6.0,10.0,0.0,0.9105684593983461,0.09731594124335634,0.6199193110973156,0.0,0.0,0.18751008664203642,0.0
quasistatic_pushing,L3,6.0,11.0,0.0,0.7852690258514298,0.14127832558387515,0.1458875910399775,0.0,0.6324553620337215,0.00924111298661254,0.0
quasistatic_pushing,L3,6.0,12.0,0.0,1.868650339958445,0.9999999905406359,0.6069476426462063,0.0,0.0,0.9999999901128517,0.0
quasistatic_pushing,L3,6.0,13.0,0.0,0.8256354512619706,0.25454630473489637,0.0,0.0,0.9999997312064711,0.03207927365640144,0.0
quasistatic_pushing,L3,6.0,14.0,0.0,1.2987163784883813,0.5953934607631238,0.6302834519430074,0.0,0.0,0.5138104499460304,0.0
quasistatic_pushing,L3,6.0,15.0,0.0,0.9785925956518584,0.13336094187165937,0.7260237828825334,0.0,0.0,0.25708971277634635,0.0
quasistatic_pushing,L3,6.0,16.0,0.0,0.8514192840340378,0.08012747176707659,0.5843701099898487,0.0,0.0,0.13200385656079733,0.0
quasistatic_pushing,L3,6.0,17.0,0.0,0.8083557405721944,0.048194013342287255,0.44571544567821236,0.0,0.0,0.076253641645957,0.0
quasistatic_pushing,L3,7.0,0.0,1.0,3.088589735262987,0.15594647694339053,0.7415696113726837,1.0,0.0,0.21041654273699206,0.0
quasistatic_pushing,L3,7.0,1.0,1.0,2.684276738938016,0.12835201079935257,0.766901613568831,1.0,0.0,0.16825873111021422,0.0
quasistatic_pushing,L3,7.0,2.0,1.0,2.861881398838806,0.1403737405125627,0.7594674980044288,1.0,0.0,0.18668327960986664,0.0
quasistatic_pushing,L3,7.0,3.0,1.0,2.6266802347641334,0.30441948366851146,0.7678539980066694,1.0,0.9999996529890735,0.16232050934494713,0.0
quasistatic_pushing,L3,7.0,4.0,1.0,2.801064686787667,0.14004317948588146,0.7405673523347763,1.0,0.0,0.17984993397328025,0.0
quasistatic_pushing,L3,7.0,5.0,1.0,2.964805001149956,0.14364534611165086,0.7750356382685714,1.0,0.0,0.19797415527515497,0.0
quasistatic_pushing,L3,7.0,6.0,1.0,5.539649198101061,0.392982775110968,0.44017598803325725,1.0,0.0,0.47323601844638513,0.0
quasistatic_pushing,L3,7.0,7.0,1.0,5.282372567112374,0.38749689225329026,0.5362544458771689,1.0,0.0,0.4482616018760725,0.0
quasistatic_pushing,L3,7.0,8.0,1.0,0.8045517449673341,0.0,0.0,1.0,0.0,0.0,0.0
quasistatic_pushing,L3,7.0,9.0,1.0,1.6678531414117757,0.09679990051917754,0.39795778095838585,1.0,0.0,0.06624871072257875,0.0
quasistatic_pushing,L3,7.0,10.0,1.0,4.511653438643701,0.34895841993061794,0.5967059464954242,1.0,0.0,0.36286679653991794,0.0
quasistatic_pushing,L3,7.0,11.0,1.0,3.9278091682083276,0.2625775768521378,0.8163252841338193,1.0,0.0,0.3039071369692177,0.0
quasistatic_pushing,L3,7.0,12.0,1.0,2.564411094520229,0.31884365528040204,0.9999998830571796,1.0,0.9999996529890735,0.16470994456460328,0.0
quasistatic_pushing,L3,7.0,13.0,1.0,6.589002966121868,0.5377093248827426,0.46122837547842105,1.0,0.0,0.5922775789056919,0.0
quasistatic_pushing,L3,7.0,14.0,1.0,1.6274885711631615,0.10944577467081194,0.465414790245531,1.0,0.0,0.062031978305581825,0.0
quasistatic_pushing,L3,7.0,15.0,1.0,3.604118462253513,0.21162809746000724,0.8879769933372343,1.0,0.0,0.2701687414375006,0.0
quasistatic_pushing,L3,7.0,16.0,1.0,9.870751427635327,0.9999999928029479,0.9076618780150022,1.0,0.0,0.9999999982613446,0.0
quasistatic_pushing,L3,7.0,17.0,1.0,4.721466445780216,0.30766376080171726,0.4588361312149678,1.0,0.0,0.38385439162575874,0.0
quasistatic_pushing,L3,8.0,0.0,0.0,4.682544689923745,0.9999999895293338,0.41128264907512463,0.0,0.0,0.9999999927340221,0.0
quasistatic_pushing,L3,8.0,1.0,0.0,2.964355680798181,0.0024543790658251075,0.37956981781355853,0.0,0.0,0.16431321484664027,0.0
quasistatic_pushing,L3,8.0,2.0,0.0,3.4627019857886836,0.47841120225291744,0.9999998193702493,0.0,0.4999998937500226,0.5189498408112729,0.0
quasistatic_pushing,L3,8.0,3.0,0.0,2.8875665641154433,0.07973889179462075,0.16001521792426954,0.0,0.4999998937500226,0.07437118653992582,0.0
quasistatic_pushing,L3,8.0,4.0,0.0,3.248067175621614,0.5145793690690263,0.7715801929733291,0.0,0.9999997875000451,0.4034177651623809,0.0
quasistatic_pushing,L3,8.0,5.0,0.0,4.04139291759914,0.7115494610422233,0.779401199275027,0.0,0.0,0.7245155827675939,0.0
quasistatic_pushing,L3,8.0,6.0,0.0,3.6080551716598803,0.46045748526606,0.9430090191402308,0.0,0.0,0.5659046814909253,0.0
quasistatic_pushing,L3,8.0,7.0,0.0,2.9926852953222385,0.1395190654912923,0.3393060851800513,0.0,0.4999998937500226,0.16996302980360936,0.0
quasistatic_pushing,L3,8.0,8.0,0.0,2.8226648589412457,0.07339273218999107,0.0,0.0,0.49999989375002263,0.0,0.0
quasistatic_pushing,L3,8.0,9.0,0.0,2.8260598104029766,0.09319471369592319,0.029090706213046,0.0,0.49999989375002263,0.018911864089621897,0.0
quasistatic_pushing,L3,8.0,10.0,0.0,4.322371671001032,0.8815337445064716,0.561308623652806,0.0,0.0,0.8067610491031211,0.0
quasistatic_pushing,L3,8.0,11.0,0.0,3.3210195697644074,0.4087301638265619,0.7759676527974567,0.0,0.7905692470461299,0.4075681123696722,0.0
quasistatic_pushing,L3,8.0,12.0,0.0,3.706590075260191,0.5231299424219396,0.871604538287155,0.0,0.0,0.5989126908817237,0.0
quasistatic_pushing,L3,8.0,13.0,0.0,2.8891574725564815,0.14621115494144415,0.11298167809162585,0.0,0.4999998937500226,0.069545167178525,0.0
quasistatic_pushing,L3,8.0,14.0,0.0,2.90629138432883,0.0,0.2505001334117413,0.0,0.0,0.10794917910429547,0.0
quasistatic_pushing,L3,8.0,15.0,0.0,2.9936703148069834,0.1240920048587861,0.3649381659999976,0.0,0.4999998937500226,0.17390776645473455,0.0
quasistatic_pushing,L3,8.0,16.0,0.0,3.494559215107949,0.5403882255509569,0.4755908159763105,0.0,0.9354141479179787,0.40711207961751983,0.0
quasistatic_pushing,L3,8.0,17.0,0.0,3.1788453291244756,0.126183528756716,0.6739913668049695,0.0,0.0,0.3308127272414025,0.0
quasistatic_pushing,L3,9.0,0.0,0.0,0.6503098350810593,0.22555429179952677,0.9729438717247483,0.0,0.0,0.4676456661358326,0.0
quasistatic_pushing,L3,9.0,1.0,0.0,0.46586959538510386,0.0,0.4375449191647191,0.0,0.0,0.14575957313725854,0.0
quasistatic_pushing,L3,9.0,2.0,0.0,0.5217123322260268,0.15111119151002678,0.7191609642574491,0.0,0.49999991324725324,0.26370160702792544,0.0
quasistatic_pushing,L3,9.0,3.0,0.0,0.4568354577065198,0.05142994472442855,0.34069756689414515,0.0,0.4082482196305419,0.11736816761533823,0.0
quasistatic_pushing,L3,9.0,4.0,0.0,0.4871291115555675,0.10123718912588739,0.6599916818101598,0.0,0.4082482196305419,0.2132771273162624,0.0
quasistatic_pushing,L3,9.0,5.0,0.0,0.5882059006701765,0.2567134848289007,0.7969111490882126,0.0,0.6454971123705884,0.358465288515924,0.0
quasistatic_pushing,L3,9.0,6.0,1.0,0.6335086029897901,0.8190425222146318,0.15022630982183674,1.0,0.4082482196305419,0.06836227081015453,0.9999999900000002
quasistatic_pushing,L3,9.0,7.0,0.0,0.8498037685111968,0.4679683371937369,0.8427072371986544,0.0,0.0,0.679640364902188,0.0
quasistatic_pushing,L3,9.0,8.0,1.0,0.8455046351029967,0.9999999940301084,0.12092483970240496,1.0,0.49999991324725324,0.2228087276933232,0.9999999900000002
quasistatic_pushing,L3,9.0,9.0,0.0,0.503245315275493,0.11271671150037245,0.5424149450033804,0.0,0.4082482196305419,0.21220297085418757,0.0
quasistatic_pushing,L3,9.0,10.0,0.0,1.0977459829787553,0.6395441946499928,0.9482965843722859,0.0,0.0,0.9999999870289162,0.0
quasistatic_pushing,L3,9.0,11.0,0.0,0.6011786312595397,0.24437060659156157,0.5569432637261794,0.0,0.4082482196305419,0.33767947292850675,0.0
quasistatic_pushing,L3,9.0,12.0,1.0,0.4757922419006492,0.03938842260448509,0.0,0.0,0.49999991324725324,0.03535638845424938,0.0
quasistatic_pushing,L3,9.0,13.0,0.0,0.9303680620748742,0.48720063731550617,0.9999996891282706,0.0,0.0,0.8153548442277917,0.0
quasistatic_pushing,L3,9.0,14.0,1.0,0.4511867928019606,0.05883599112781871,0.08299561243127444,0.0,0.49999991324725324,0.05039493569399823,0.0
quasistatic_pushing,L3,9.0,15.0,1.0,0.4950550271287848,0.6188780899303722,0.01335195136157359,1.0,0.0,0.0,0.9999999900000002
quasistatic_pushing,L3,9.0,16.0,0.0,0.6165588401415644,0.23973148612305972,0.5744134877016184,0.0,0.4082482196305419,0.35743524485447614,0.0
quasistatic_pushing,L3,9.0,17.0,1.0,0.5261940930661159,0.8373773728974336,0.07856796428940077,1.0,0.9999998264945066,0.035960687324525224,0.9999999900000002
quasistatic_pushing,L3,10.0,0.0,1.0,0.34612631609371264,0.4903312789088269,0.08499893147926829,0.6,0.9999999123292018,0.00938188784196016,0.9999999900000002
quasistatic_pushing,L3,10.0,1.0,1.0,0.5671627786805691,0.45792200521049026,0.04070487864895707,1.0,0.5259236600326266,0.014063053900799993,0.9999999900000002
quasistatic_pushing,L3,10.0,2.0,1.0,0.4461401055552165,0.42748572294718407,0.00857061633081608,1.0,0.41256846233330774,0.0,0.9999999900000002
quasistatic_pushing,L3,10.0,3.0,1.0,0.6153074974152261,0.4535769533588746,0.06262764567159691,1.0,0.41256846233330774,0.021346943710116886,0.9999999900000002
quasistatic_pushing,L3,10.0,4.0,1.0,0.4735164124342531,0.472251399466505,0.0,1.0,0.7718449173196937,0.0011479370648360533,0.9999999900000002
quasistatic_pushing,L3,10.0,5.0,1.0,0.4032368824794671,0.42363836965371254,0.04101546417596454,1.0,0.32616400793165967,0.0044276650004346114,0.9999999900000002
quasistatic_pushing,L3,10.0,6.0,1.0,0.6100164282002343,0.46217242427201916,0.05278462348981001,1.0,0.41256846233330774,0.022828670687861617,0.9999999900000002
quasistatic_pushing,L3,10.0,7.0,0.0,0.3461290713005992,0.0,0.18601353436659365,0.0,0.0,0.07212036753895545,0.0
quasistatic_pushing,L3,10.0,8.0,1.0,3.9667724513729614,0.9999999957993635,0.9999999148595701,1.0,0.0,0.9999999955576708,0.9999999900000002
quasistatic_pushing,L3,10.0,9.0,1.0,1.2059088764482517,0.5064876795786691,0.123200915077745,1.0,0.0,0.14350043384130148,0.9999999900000002
quasistatic_pushing,L3,10.0,10.0,0.0,0.41157863868655264,0.06980803244061057,0.19741998820225806,0.0,0.20628423116665387,0.10006194535966241,0.0
quasistatic_pushing,L3,10.0,11.0,1.0,1.127183662921222,0.4937165630224931,0.16430705748552857,1.0,0.20628423116665387,0.12382352861513735,0.9999999900000002
quasistatic_pushing,L3,10.0,12.0,1.0,0.3915517048474202,0.4510202268645801,0.06604239821146406,0.8,0.6188526934999616,0.017295273098805974,0.9999999900000002
quasistatic_pushing,L3,10.0,13.0,0.0,0.5840088398807882,0.11033754837349903,0.29104214279252016,0.0,0.0,0.19079552180770598,0.0
quasistatic_pushing,L3,10.0,14.0,0.0,0.33826242965325454,0.0004638486048949979,0.181057105326088,0.0,0.0,0.0672209904435451,0.0
quasistatic_pushing,L3,10.0,15.0,1.0,0.4002192267462353,0.43655893975009585,0.041191702930341134,1.0,0.5052911083406326,0.002682945485928845,0.9999999900000002
quasistatic_pushing,L3,10.0,16.0,1.0,2.3897592432852472,0.6738220170093294,0.22322966436457484,1.0,0.0,0.44551184138388406,0.9999999900000002
quasistatic_pushing,L3,10.0,17.0,1.0,0.6497073982131876,0.4273538908144803,0.045347040925548414,1.0,0.0,0.03576583192637907,0.9999999900000002
quasistatic_pushing,L3,11.0,0.0,1.0,0.3627773500932991,0.4601107752446225,0.13818356224861736,0.6,0.9999999189556865,0.00924118370129106,0.9999999900000002
quasistatic_pushing,L3,11.0,1.0,1.0,0.5929206107169928,0.39390820860495596,0.10030838281457966,1.0,0.19069250239457425,0.025950348616232917,0.9999999900000002
quasistatic_pushing,L3,11.0,2.0,1.0,0.46927188642015666,0.3894309979596842,0.0,1.0,0.3813850047891485,0.003914326413222951,0.9999999900000002
quasistatic_pushing,L3,11.0,3.0,1.0,0.6415033032715074,0.38140977944065363,0.1409819146220586,1.0,0.0,0.03671088086239061,0.9999999900000002
quasistatic_pushing,L3,11.0,4.0,1.0,0.49807029767743005,0.46799643847976113,0.015717269760275702,1.0,0.9341986572823325,0.006452818349709921,0.9999999900000002
quasistatic_pushing,L3,11.0,5.0,1.0,0.42360222611539045,0.3946355033606784,0.04925073950698467,1.0,0.4264013981538094,0.0035689775374123994,0.9999999900000002
quasistatic_pushing,L3,11.0,6.0,0.0,0.418166018497488,0.07338689265438304,0.4240325158060333,0.0,0.5559594040852174,0.15213661274430143,0.0
