domain,level,context,candidate,true_failure,true_cost,combined,uncertainty,violation_rate,rank_instability,regret_cvar,violation_tail
dynamic_bicycle_car,L2,11.0,15.0,0.0,0.339048521429116,0.4021030679791756,0.13873463169540534,0.0,0.6272499806088115,0.17278176711713786,0.0
dynamic_bicycle_car,L2,11.0,16.0,0.0,0.19817854048005507,0.5118232863691842,0.44056737088060643,0.0,0.31362499030440577,0.40482612351900865,0.0
dynamic_bicycle_car,L2,11.0,17.0,0.0,0.04154053916612289,0.0,0.029947671693332865,0.0,0.0,0.027632209302269926,0.0
planar_quadrotor,L0,0.0,0.0,0.0,3.7210817238889575,0.963684192249724,0.006648656816443935,0.0,0.0,0.9807651132231603,0.0
planar_quadrotor,L0,0.0,1.0,0.0,2.4529937104546278,0.02226503393169355,0.7678989132881326,0.0,0.0,0.17178977114040084,0.0
planar_quadrotor,L0,0.0,2.0,0.0,2.871764922529029,0.34291195859789814,0.4180108775171618,0.0,0.0,0.43318586633195444,0.0
planar_quadrotor,L0,0.0,3.0,0.0,2.367085159920571,0.0,0.8320690049172176,0.0,0.0,0.11938417249794625,0.0
planar_quadrotor,L0,0.0,4.0,0.0,2.6913281835907226,0.1625789014079058,0.6008698328676005,0.0,0.0,0.31955918102510816,0.0
planar_quadrotor,L0,0.0,5.0,0.0,3.2722353296353637,0.6838799947534676,0.11147988989605745,0.0,0.0,0.6860935893675763,0.0
planar_quadrotor,L0,0.0,6.0,0.0,2.505824279926994,0.21657217810024737,0.793793423089976,0.0,0.0,0.20272071107372053,0.0
planar_quadrotor,L0,0.0,7.0,0.0,2.4848358894453297,0.054968381853939145,0.7442842007259234,0.0,0.0,0.18931142169849655,0.0
planar_quadrotor,L0,0.0,8.0,0.0,2.2072369321978194,0.06777819180296896,0.9277615681673247,0.0,0.0,0.026712622292239384,0.0
planar_quadrotor,L0,0.0,9.0,0.0,2.1844650014845763,0.05806622489140539,0.9451023376054567,0.0,0.0,0.014085885668534697,0.0
planar_quadrotor,L0,0.0,10.0,0.0,3.316128613264954,0.7540679708265586,0.07924488783111981,0.0,0.0,0.7136630435019411,0.0
planar_quadrotor,L0,0.0,11.0,0.0,3.752188630473178,0.999999990504539,0.02390921107080342,0.0,0.0,0.9999999946255205,0.0
planar_quadrotor,L0,0.0,12.0,0.0,2.7512659878158843,0.2566205530427951,0.5406270348031726,0.0,0.0,0.3567875484841444,0.0
planar_quadrotor,L0,0.0,13.0,0.0,2.2706368916464528,0.3435930603747939,0.8883707274324192,0.0,0.9999997570923261,0.06478417918260918,0.0
planar_quadrotor,L0,0.0,14.0,0.0,2.307515266618295,0.18032183171367216,0.9506189162677728,0.0,0.49999987854616307,0.08604488960355365,0.0
planar_quadrotor,L0,0.0,15.0,0.0,3.5290728514323604,0.9063591037690591,0.0,0.0,0.0,0.8528599626063282,0.0
planar_quadrotor,L0,0.0,16.0,0.0,2.31855895487908,0.1404080132316886,0.8919112100387014,0.0,0.49999987854616307,0.09064352638640322,0.0
planar_quadrotor,L0,0.0,17.0,0.0,2.1699680944119732,0.04469102703061731,0.9999998932801814,0.0,0.0,0.0,0.0
planar_quadrotor,L0,1.0,0.0,0.0,1.3187162034150286,0.44683124269544433,0.9999998262001633,0.0,0.0,0.9999999832111222,0.0
planar_quadrotor,L0,1.0,1.0,0.0,0.9215206804113341,0.027292277406744284,0.6740613179025446,0.0,0.1813690537744741,0.1982396559665818,0.0
planar_quadrotor,L0,1.0,2.0,0.0,1.050796791181842,0.18366270437644824,0.7624923106905191,0.0,0.19867984397129393,0.46431078693486927,0.0
planar_quadrotor,L0,1.0,3.0,0.0,0.8959021814095381,0.0,0.628989608715438,0.0,0.25649457564263645,0.1429282082066327,0.0
planar_quadrotor,L0,1.0,4.0,0.0,0.9830612491910873,0.09693435593502575,0.7913978275073269,0.0,0.23647631431917598,0.334798544753214,0.0
planar_quadrotor,L0,1.0,5.0,0.0,1.1832831929942769,0.33210876962877045,0.7850749425255116,0.0,0.12824728782131825,0.7202878310428616,0.0
planar_quadrotor,L0,1.0,6.0,0.0,0.8312865879267033,0.5454512103878122,0.29804042319375185,0.42857142857142855,0.2628287288345796,0.043416845750003825,0.9999999900000002
planar_quadrotor,L0,1.0,7.0,0.0,1.0295720664975259,0.12075049435566287,0.6577395970094222,0.0,0.25649457564263645,0.39644721138025524,0.0
planar_quadrotor,L0,1.0,8.0,0.0,1.014550691606795,0.09607380013824701,0.8323486859557728,0.0,0.19867984397129393,0.39907700321555944,0.0
planar_quadrotor,L0,1.0,9.0,1.0,1.0145647634770947,0.9999999953675623,0.0842341590271586,0.42857142857142855,0.9999999517391296,0.6500440637503485,0.9999999900000002
planar_quadrotor,L0,1.0,10.0,0.0,0.8235320148145976,0.02027553699287073,0.6353782856348528,0.0,0.14048786495718713,0.0,0.0
planar_quadrotor,L0,1.0,11.0,0.0,1.0971698514603871,0.25986677279196946,0.7411143810178018,0.0,0.12824728782131825,0.5449877819812079,0.0
planar_quadrotor,L0,1.0,12.0,0.0,0.9851626197990642,0.1334545846889524,0.7263233693301834,0.0,0.1517442373434117,0.32930884840935687,0.0
planar_quadrotor,L0,1.0,13.0,0.0,0.8695119773405717,0.6493062393525367,0.0,0.42857142857142855,0.5441071613234224,0.15802339119887424,0.9999999900000002
planar_quadrotor,L0,1.0,14.0,0.0,0.8645618421512395,0.5216204680143491,0.2556230770846459,0.2857142857142857,0.12824728782131822,0.09688073063163145,0.9999999900000002
planar_quadrotor,L0,1.0,15.0,0.0,0.9396329436638227,0.07476713314086117,0.6665015662014045,0.0,0.1813690537744741,0.23166516142411306,0.0
planar_quadrotor,L0,1.0,16.0,0.0,0.9081173369569776,0.03311035082021777,0.5960827478035202,0.0,0.12824728782131822,0.16276447124456503,0.0
planar_quadrotor,L0,1.0,17.0,0.0,0.8350038936640003,0.008140318967164042,0.48832841839614943,0.0,0.14048786495718713,0.0120849413342899,0.0
planar_quadrotor,L0,2.0,0.0,0.0,2.4338646968078583,0.9999999903474678,0.16616737345169882,0.0,0.0,0.9999999917199551,0.0
planar_quadrotor,L0,2.0,1.0,0.0,1.613480516413965,0.08813888854846375,0.7652424686306694,0.0,0.0,0.20081555198220202,0.0
planar_quadrotor,L0,2.0,2.0,0.0,1.8874790839628002,0.6327359375521777,0.3705677463540028,0.0,0.9999995141847703,0.4623044249520905,0.0
planar_quadrotor,L0,2.0,3.0,0.0,1.555919220004737,0.05870542644337801,0.8118874189016285,0.0,0.0,0.14501647192252395,0.0
planar_quadrotor,L0,2.0,4.0,0.0,1.7622017042500013,0.22939076149534718,0.6633384799495159,0.0,0.0,0.34715214903341224,0.0
planar_quadrotor,L0,2.0,5.0,0.0,2.148597103584404,0.7191988484404769,0.0,0.0,0.0,0.7090906912095459,0.0
planar_quadrotor,L0,2.0,6.0,0.0,1.5210190905167302,0.035469963058630455,0.9714411220182406,0.0,0.0,0.11443009475103881,0.0
planar_quadrotor,L0,2.0,7.0,0.0,1.5623563786832169,0.055824921817256117,0.803253962454883,0.0,0.0,0.15146863321325055,0.0
planar_quadrotor,L0,2.0,8.0,0.0,1.424993461513767,0.11571064904282745,0.9472896775825514,0.0,0.0,0.019064912560667023,0.0
planar_quadrotor,L0,2.0,9.0,0.0,1.4053530080947578,0.1257998974211687,0.9491500283905381,0.0,0.0,0.0,0.0
planar_quadrotor,L0,2.0,10.0,0.0,1.6426611243047864,0.13074546651227434,0.6709905111141969,0.0,0.0,0.2217100370039416,0.0
planar_quadrotor,L0,2.0,11.0,0.0,1.4607798717456753,0.0,0.9739616964752837,0.0,0.0,0.05620000882481082,0.0
planar_quadrotor,L0,2.0,12.0,0.0,1.6034574895151907,0.06930364997080253,0.8121678464598273,0.0,0.0,0.1914700214066659,0.0
planar_quadrotor,L0,2.0,13.0,0.0,2.398352390303374,0.9843239345005128,0.03971766812637977,0.0,0.0,0.960293861472114,0.0
planar_quadrotor,L0,2.0,14.0,0.0,1.8733876983934348,0.6853495644118435,0.26802255334539277,0.0,0.9999995141847703,0.43993377435792314,0.0
planar_quadrotor,L0,2.0,15.0,0.0,2.0574126203753584,0.5229837609024057,0.11201306870152276,0.0,0.0,0.600576999575289,0.0
planar_quadrotor,L0,2.0,16.0,0.0,1.4718575036678585,0.07621451241232803,0.9999996753839312,0.0,0.0,0.06839006183898534,0.0
planar_quadrotor,L0,2.0,17.0,0.0,1.7986092614087907,0.31330786980528713,0.4634470047399639,0.0,0.0,0.37396148717856215,0.0
planar_quadrotor,L0,3.0,0.0,1.0,0.4618566106177245,0.34655934651605924,0.02491103776383283,1.0,0.20272120353733675,0.0,0.9999999900000002
planar_quadrotor,L0,3.0,1.0,1.0,0.681021787171284,0.4410713850195216,0.1300852437255333,1.0,0.5068030088433418,0.08397482613085741,0.9999999900000002
planar_quadrotor,L0,3.0,2.0,1.0,0.5488996795649149,0.39359803377952857,0.07779486587380131,1.0,0.43003661313464736,0.03775033827020609,0.9999999900000002
planar_quadrotor,L0,3.0,3.0,1.0,0.737038084308145,0.4544346398930757,0.1496932120394127,1.0,0.4861083691841267,0.10417896742747952,0.9999999900000002
planar_quadrotor,L0,3.0,4.0,1.0,0.5760881864614826,0.4166326118065645,0.0929161033718702,1.0,0.5068030088433418,0.04749473712199272,0.9999999900000002
planar_quadrotor,L0,3.0,5.0,1.0,0.5103240102741363,0.39385029881574185,0.05358400423469553,1.0,0.44950503292083693,0.022998254284068737,0.9999999900000002
planar_quadrotor,L0,3.0,6.0,1.0,1.4110863006206442,0.5477116554187981,0.34408138787068393,1.0,0.14334553771154912,0.3302305825830241,0.9999999900000002
planar_quadrotor,L0,3.0,7.0,1.0,1.4111424896161564,0.5871032467387448,0.34752470824097764,1.0,0.14334553771154912,0.33114694563118907,0.9999999900000002
planar_quadrotor,L0,3.0,8.0,1.0,0.6196224806250852,0.4439746261689596,0.10735698569014938,1.0,0.6356961139116122,0.06126005346334172,0.9999999900000002
planar_quadrotor,L0,3.0,9.0,0.0,0.7108369266766096,0.06016012162031841,0.07388974808975515,0.0,0.7494289694846955,0.08823837640411124,0.0
planar_quadrotor,L0,3.0,10.0,0.0,0.6131798907124039,0.0,0.060889728340102964,0.0,0.9999999507574521,0.062221834955257266,0.0
planar_quadrotor,L0,3.0,11.0,1.0,1.4608450286421617,0.5841750343449003,0.38280104310015817,1.0,0.0,0.35382853571232803,0.9999999900000002
planar_quadrotor,L0,3.0,12.0,1.0,0.531448232944979,0.47856790939555166,0.0,0.5714285714285714,0.7894856615850172,0.02554629757526065,0.9999999900000002
planar_quadrotor,L0,3.0,13.0,1.0,1.6376712207939803,0.629896997985586,0.44225107575787304,1.0,0.0,0.4145573185581075,0.9999999900000002
planar_quadrotor,L0,3.0,14.0,1.0,3.426037667140653,0.9999999952092372,0.9999999894651769,1.0,0.0,0.9999999975666677,0.9999999900000002
planar_quadrotor,L0,3.0,15.0,0.0,0.5927531560619729,0.012025950525323929,0.05008487742315308,0.0,0.9896726521093192,0.0541707476864688,0.0
planar_quadrotor,L0,3.0,16.0,1.0,1.2330271552978906,0.5101459095064788,0.3012186806953227,1.0,0.0,0.2737456245886617,0.9999999900000002
planar_quadrotor,L0,3.0,17.0,1.0,0.6142796595848725,0.4074494805321284,0.09775479639519674,1.0,0.37011658687331794,0.057453795943609165,0.9999999900000002
planar_quadrotor,L0,4.0,0.0,1.0,0.6157333187984126,0.3760456951512324,0.1413613644888379,1.0,0.32805991260272127,0.07566938820268616,0.9999999900000002
planar_quadrotor,L0,4.0,1.0,1.0,0.9546465476961838,0.44449653603033373,0.25115591346141936,1.0,0.2918934465178173,0.18472318244244076,0.9999999900000002
planar_quadrotor,L0,4.0,2.0,1.0,0.7795921296444801,0.4009367886425751,0.19862255643040233,1.0,0.2761035589508179,0.12992108588304113,0.9999999900000002
planar_quadrotor,L0,4.0,3.0,1.0,1.0208226024931568,0.44504102500153564,0.27042521928815466,1.0,0.16402995630136064,0.20885973492375307,0.9999999900000002
planar_quadrotor,L0,4.0,4.0,1.0,0.826548488402714,0.4217505419477207,0.2149211957827376,1.0,0.32805991260272127,0.14507538645394655,0.9999999900000002
planar_quadrotor,L0,4.0,5.0,1.0,0.7063409802299763,0.41215225389707416,0.17199097935300797,1.0,0.4287848895684325,0.10571757660480252,0.9999999900000002
planar_quadrotor,L0,4.0,6.0,1.0,1.1064017140152167,0.46414761167125923,0.29212197832589387,1.0,0.14973817862140312,0.2389137246372051,0.9999999900000002
planar_quadrotor,L0,4.0,7.0,0.0,0.6483756699557921,0.0,0.05430893449494435,0.14285714285714285,0.9181771247127412,0.06462723395664752,0.14285714142857145
planar_quadrotor,L0,4.0,8.0,1.0,3.232877729211851,0.9999999945903916,0.9999999865688237,1.0,0.0,0.9999999973055453,0.9999999900000002
planar_quadrotor,L0,4.0,9.0,1.0,2.576024433577119,0.8365531450085858,0.774731126548428,1.0,0.0,0.7686200939215532,0.9999999900000002
planar_quadrotor,L0,4.0,10.0,0.0,0.4693419823184842,0.31799090406823344,0.0,0.42857142857142855,0.2505598969970946,0.0025388255161383462,0.9999999900000002
planar_quadrotor,L0,4.0,11.0,1.0,1.527256720218797,0.5927116092284461,0.42385874600416473,1.0,0.0,0.3923122715280445,0.9999999900000002
planar_quadrotor,L0,4.0,12.0,1.0,0.6951746181905719,0.40602848203597625,0.14502504124280738,1.0,0.14973817862140312,0.09657573647490927,0.9999999900000002
planar_quadrotor,L0,4.0,13.0,1.0,1.7553640284253393,0.602464004428112,0.49115893650827597,1.0,0.0,0.4736167082225212,0.9999999900000002
planar_quadrotor,L0,4.0,14.0,1.0,3.1551445061459957,0.9565303712253266,0.976931678813621,1.0,0.0,0.9735818110323305,0.9999999900000002
planar_quadrotor,L0,4.0,15.0,0.0,0.8052838344067205,0.028421918348783513,0.11491784369231252,0.0,0.9999999436518701,0.12283331804199273,0.0
planar_quadrotor,L0,4.0,16.0,1.0,1.2617127504971934,0.49266888457701297,0.3383783847890497,1.0,0.0,0.2952467259947996,0.9999999900000002
planar_quadrotor,L0,4.0,17.0,1.0,0.4533162597991123,0.3203580924356491,0.02122418092675258,0.7142857142857143,0.24144555816130392,0.0,0.9999999900000002
planar_quadrotor,L0,5.0,0.0,0.0,3.152364500183139,0.9999999903816286,0.4680389342914552,0.0,0.0,0.9999999909743365,0.0
planar_quadrotor,L0,5.0,1.0,0.0,2.3030720092541297,0.03751799633495845,0.624182475603593,0.0,0.18516400817656556,0.11434957562723232,0.0
planar_quadrotor,L0,5.0,2.0,0.0,2.5544436390951217,0.31755849226057287,0.4450372674600567,0.0,0.0,0.3792022946820317,0.0
planar_quadrotor,L0,5.0,3.0,0.0,2.263147390514526,0.0,0.6006031262551319,0.0,0.13093072581333087,0.07145520012240389,0.0
planar_quadrotor,L0,5.0,4.0,0.0,2.4146403681625013,0.15383976029744206,0.7031697277054841,0.0,0.16903084019395995,0.2393199341671666,0.0
planar_quadrotor,L0,5.0,5.0,0.0,2.8553150077690836,0.6949832671910118,0.16172789342313273,0.0,0.0,0.6828811088920472,0.0
planar_quadrotor,L0,5.0,6.0,0.0,2.3428124304111093,0.16529320628142363,0.7569808243272883,0.0,0.5070925205818798,0.16128920620232898,0.0
planar_quadrotor,L0,5.0,7.0,0.0,2.355281613534181,0.12458684817259576,0.5473976053323696,0.0,0.34641013947925847,0.16217628853272,0.0
planar_quadrotor,L0,5.0,8.0,0.0,2.221710123960347,0.06632623112193085,0.5076205038786317,0.0,0.13093072581333084,0.023626387172020046,0.0
planar_quadrotor,L0,5.0,9.0,0.0,2.319474045750734,0.350808545277594,0.05829461735655111,0.0,0.9999999363918285,0.11571511396966262,0.0
planar_quadrotor,L0,5.0,10.0,0.0,2.314831317952749,0.023689770687302575,0.5444530713971073,0.0,0.13093072581333084,0.1165123728648413,0.0
planar_quadrotor,L0,5.0,11.0,0.0,2.206985967424023,0.07095116760298975,0.36391710873335714,0.0,0.13093072581333087,0.0,0.0
planar_quadrotor,L0,5.0,12.0,0.0,2.717153827929549,0.556148334707733,0.14322448318686448,0.0,0.0,0.5319908266987932,0.0
planar_quadrotor,L0,5.0,13.0,0.0,2.480917662137108,0.20675800175024522,0.4632337671311538,0.0,0.0,0.29450216227793746,0.0
planar_quadrotor,L0,5.0,14.0,0.0,2.3221812904235954,0.32848280705972904,0.9999997522444473,0.0,0.6141195397999673,0.14695252757071828,0.0
planar_quadrotor,L0,5.0,15.0,0.0,2.9741330147914353,0.8879621846603282,0.060793246639745946,0.0,0.0,0.7978092371076052,0.0
planar_quadrotor,L0,5.0,16.0,0.0,2.2874708358022033,0.1927277762476278,0.9568274257305577,0.0,0.39279217743999256,0.11362874893092764,0.0
planar_quadrotor,L0,5.0,17.0,0.0,2.354376662732871,0.3322820633081307,0.0,0.0,0.6141195397999673,0.15090252703840104,0.0
planar_quadrotor,L0,6.0,0.0,0.0,1.7239013889838306,0.2427582749834613,0.2687813157595675,0.0,0.0,0.41194545253339837,0.0
planar_quadrotor,L0,6.0,1.0,0.0,1.1677479223293907,0.0,0.21968594536875477,0.0,0.0,0.09314683787126374,0.0
planar_quadrotor,L0,6.0,2.0,0.0,1.3521981166386918,0.08612991389287084,0.21363241327647634,0.0,0.0,0.20002785253970012,0.0
planar_quadrotor,L0,6.0,3.0,0.0,1.1295759276550665,0.08986281494792478,0.2113554890086042,0.0,0.6276458225239945,0.07040738528366276,0.0
planar_quadrotor,L0,6.0,4.0,0.0,1.2621694158977697,0.10903352019185082,0.24403772501010326,0.0,0.4605661190086318,0.15057309376028447,0.0
planar_quadrotor,L0,6.0,5.0,0.0,1.5327385896773296,0.17209708997536477,0.1934715871420291,0.0,0.0,0.3001097142560953,0.0
planar_quadrotor,L0,6.0,6.0,0.0,1.2064580689156423,0.043827122402115434,0.1893329847390602,0.0,0.0,0.11206634401479242,0.0
planar_quadrotor,L0,6.0,7.0,0.0,1.06027138483084,0.13538350149729242,0.2876556521304136,0.0,0.7177404574314592,0.03593912955535353,0.0
planar_quadrotor,L0,6.0,8.0,0.0,1.5944030772802529,0.1806415387993693,0.19695082654734256,0.0,0.0,0.3332055998739657,0.0
planar_quadrotor,L0,6.0,9.0,0.0,1.0104939820956154,0.015330262606743974,0.18951726153747445,0.0,0.0,0.0,0.0
planar_quadrotor,L0,6.0,10.0,0.0,1.2551248228261886,0.10783017292153065,0.27770215968904555,0.0,0.3015113004127278,0.14712220835683001,0.0
planar_quadrotor,L0,6.0,11.0,0.0,1.4339418270669313,0.13707935305394708,0.21868936371840728,0.0,0.0,0.24691480508544658,0.0
planar_quadrotor,L0,6.0,12.0,0.0,2.725906269086133,0.7309346378611861,0.9999999292873254,0.0,0.0,0.9999999951132379,0.0
planar_quadrotor,L0,6.0,13.0,0.0,1.0920686015895522,0.9999999936816991,0.0,0.2857142857142857,0.9999998535211473,0.05844122562759609,0.9999999900000002
planar_quadrotor,L0,6.0,14.0,0.0,1.114250961017109,0.06711102206813487,0.14928259692225054,0.0,0.4605661190086318,0.05584079981505726,0.0
planar_quadrotor,L0,6.0,15.0,0.0,1.0559745834572587,0.10355412095775324,0.08458205378558342,0.0,0.4264013702524282,0.03303190859750956,0.0
planar_quadrotor,L0,6.0,16.0,0.0,1.2690704557179224,0.10752920650454727,0.21143591418414184,0.0,0.3015113004127278,0.15044736751937976,0.0
planar_quadrotor,L0,6.0,17.0,0.0,1.0275329009302385,0.003955177979234476,0.22102211599342386,0.0,0.0,0.012414473421808712,0.0
planar_quadrotor,L0,7.0,0.0,0.0,0.5032780430294572,0.03466399443651943,0.03173001170825045,0.14285714285714285,0.8007052914423114,0.021176873392980987,0.14285714142857145
planar_quadrotor,L0,7.0,1.0,1.0,0.5141357843131831,0.49607902680389593,0.056101153247131934,1.0,0.886730082129627,0.03914724651404254,0.9999999900000002
planar_quadrotor,L0,7.0,2.0,1.0,0.47517628636820924,0.41681611224571424,0.0,0.5714285714285714,0.45790544542255746,0.0,0.9999999900000002
planar_quadrotor,L0,7.0,3.0,1.0,0.5435541067269553,0.5321461307801088,0.08674806719343385,1.0,0.9999999465674255,0.06290240347966355,0.9999999900000002
planar_quadrotor,L0,7.0,4.0,1.0,0.46821932209284256,0.40064078802338343,0.004872240962568209,0.7142857142857143,0.39144065971372305,0.0007244619389736883,0.9999999900000002
planar_quadrotor,L0,7.0,5.0,0.0,0.4928214484245706,0.43251080092671457,0.012979503554540618,0.42857142857142855,0.4751909379208149,0.01148690693987097,0.9999999900000002
planar_quadrotor,L0,7.0,6.0,1.0,0.571642847327543,0.47371984140915396,0.00780619565873848,0.7142857142857143,0.26181745505473997,0.04423369370660312,0.9999999900000002
planar_quadrotor,L0,7.0,7.0,1.0,1.8607405375912358,0.9570825004982807,0.886170127514839,1.0,0.0,0.872103686748908,0.9999999900000002
planar_quadrotor,L0,7.0,8.0,0.0,0.5720571136331853,0.46369146598055605,0.023038700582955828,0.42857142857142855,0.6897872141217011,0.04711187686934754,0.9999999900000002
planar_quadrotor,L0,7.0,9.0,1.0,0.5175301447936785,0.49826449113144183,0.06091847409976339,1.0,0.8636941948499667,0.04250805979299455,0.9999999900000002
planar_quadrotor,L0,7.0,10.0,0.0,0.9941136034150917,0.12452443680320836,0.21463228551983937,0.0,0.4065987739503644,0.2815583618459735,0.0
planar_quadrotor,L0,7.0,11.0,0.0,0.628804388063634,0.0,0.07168872382466505,0.0,0.669014646573989,0.0877406633462861,0.0
planar_quadrotor,L0,7.0,12.0,1.0,0.9211476191983665,0.7201381836045547,0.3594431159403578,1.0,0.26181745505473997,0.31704223867144204,0.9999999900000002
planar_quadrotor,L0,7.0,13.0,1.0,0.5626891767801835,0.4614475304331063,0.004608261724047011,0.5714285714285714,0.26181745505474,0.03936674638393282,0.9999999900000002
planar_quadrotor,L0,7.0,14.0,1.0,1.4411662892176331,0.875442746968663,0.6878349922126208,1.0,0.14199045097485047,0.6385333606831509,0.9999999900000002
planar_quadrotor,L0,7.0,15.0,0.0,0.527601147083766,0.44567339048461213,0.017095552992301453,0.42857142857142855,0.466628237695542,0.027065330899400712,0.9999999900000002
planar_quadrotor,L0,7.0,16.0,1.0,2.0875025367345286,0.9999999949589664,0.9999999846141885,1.0,0.0,0.9999999958913975,0.9999999900000002
planar_quadrotor,L0,7.0,17.0,1.0,0.8309930212428733,0.6265915965825248,0.3060881610135303,1.0,0.33601073456220404,0.26048841506171455,0.9999999900000002
planar_quadrotor,L0,8.0,0.0,0.0,1.9785893803718877,0.23574137995926592,0.20961873319027396,0.0,0.0,0.41904016678218936,0.0
planar_quadrotor,L0,8.0,1.0,0.0,1.3258568849207137,0.06778169541012845,0.21904059369018017,0.0,0.4629099762741281,0.08890553611437045,0.0
planar_quadrotor,L0,8.0,2.0,0.0,1.543368888782798,0.06663808416753259,0.19136625369732352,0.0,0.0,0.19978962245131415,0.0
planar_quadrotor,L0,8.0,3.0,0.0,1.2803756060760663,0.0,0.2176381531715,0.0,0.0,0.06521290174254382,0.0
planar_quadrotor,L0,8.0,4.0,0.0,1.4402082320636116,0.0967001597123047,0.22563199781622217,0.0,0.42257706016586866,0.149567990466413,0.0
planar_quadrotor,L0,8.0,5.0,0.0,1.7532410690825566,0.16930343697856215,0.15832207825256403,0.0,0.0,0.3028382947520708,0.0
planar_quadrotor,L0,8.0,6.0,0.0,1.396770117037191,0.09408347432266705,0.1499560737483018,0.0,0.5976142096343229,0.1125619174556862,0.0
